,0
0,0.445
1,0.4575000000000001
2,0.41250000000000003
3,0.44
4,0.3625
5,0.34249999999999997
6,0.53
7,0.5275000000000001
8,0.48000000000000004
9,0.45
10,0.43250000000000005
11,0.4225
12,0.24
13,0.22749999999999998
14,0.24500000000000005
15,0.255
16,0.25
17,0.25
18,0.33
19,0.2925
20,0.275
21,0.2675
22,0.26
23,0.2475
24,0.4875
25,0.4575000000000001
26,0.41500000000000004
27,0.39749999999999996
28,0.41250000000000003
29,0.41250000000000003
30,0.28250000000000003
31,0.27
32,0.25
33,0.22000000000000003
34,0.22500000000000003
35,0.20750000000000002
36,0.46249999999999997
37,0.44749999999999995
38,0.465
39,0.47500000000000003
40,0.49500000000000005
41,0.5025
42,0.3875
43,0.3875
44,0.39000000000000007
45,0.3875
46,0.3375
47,0.32750000000000007
48,0.45250000000000007
49,0.44749999999999995
50,0.44249999999999995
51,0.43
52,0.40750000000000003
53,0.39749999999999996
54,0.25
55,0.25
56,0.24500000000000005
57,0.25
58,0.2475
59,0.25
60,0.395
61,0.36500000000000005
62,0.35250000000000004
63,0.34249999999999997
64,0.32750000000000007
65,0.305
66,0.5325
67,0.6075000000000002
68,0.5900000000000001
69,0.575
70,0.5525
71,0.5075000000000001
72,0.4225
73,0.39749999999999996
74,0.3925
75,0.3825
76,0.375
77,0.36
78,0.45250000000000007
79,0.44
80,0.43
81,0.39000000000000007
82,0.37000000000000005
83,0.35750000000000004
84,0.46749999999999997
85,0.52
86,0.5650000000000002
87,0.605
88,0.595
89,0.4925
90,0.315
91,0.29
92,0.2625
93,0.2475
94,0.23250000000000004
95,0.22749999999999998
96,0.43250000000000005
97,0.575
98,0.76
99,0.8025
100,0.8500000000000001
101,0.885
102,0.1325
103,0.12
104,0.10749999999999998
105,0.12
106,0.1625
107,0.21000000000000002
108,0.31
109,0.33499999999999996
110,0.305
111,0.315
112,0.34249999999999997
113,0.375
114,0.37000000000000005
115,0.4
116,0.39000000000000007
117,0.36500000000000005
118,0.3825
119,0.3225
120,0.36
121,0.3675
122,0.3625
123,0.355
124,0.3375
125,0.33
126,0.3625
127,0.33
128,0.32750000000000007
129,0.325
130,0.28750000000000003
131,0.265
132,0.3025
133,0.2925
134,0.28250000000000003
135,0.29
136,0.28500000000000003
137,0.2775
138,0.20499999999999996
139,0.315
140,0.52
141,0.6625000000000001
142,0.6875
143,0.7250000000000001
144,0.40750000000000003
145,0.34500000000000003
146,0.32750000000000007
147,0.28250000000000003
148,0.27
149,0.26
150,0.33
151,0.31
152,0.465
153,0.5125
154,0.45250000000000007
155,0.28750000000000003
156,0.33
157,0.3125
158,0.315
159,0.32
160,0.30750000000000005
161,0.3
162,0.33
163,0.32750000000000007
164,0.33499999999999996
165,0.355
166,0.41
167,0.44249999999999995
168,0.4775000000000001
169,0.4875
170,0.49000000000000005
171,0.49000000000000005
172,0.4775000000000001
173,0.46
174,0.1825
175,0.14500000000000002
176,0.15499999999999997
177,0.16749999999999998
178,0.175
179,0.24
180,0.5075000000000001
181,0.5125
182,0.5
183,0.5025
184,0.48499999999999993
185,0.445
186,0.3825
187,0.41500000000000004
188,0.46
189,0.4825
190,0.48499999999999993
191,0.4775000000000001
192,0.5425
193,0.49500000000000005
194,0.44249999999999995
195,0.40750000000000003
196,0.40750000000000003
197,0.40499999999999997
198,0.29
199,0.305
200,0.3375
201,0.35000000000000003
202,0.325
203,0.3375
204,0.28750000000000003
205,0.315
206,0.3175
207,0.3225
208,0.35250000000000004
209,0.35750000000000004
210,0.42750000000000005
211,0.4175
212,0.40750000000000003
213,0.40750000000000003
214,0.4
215,0.4
216,0.305
217,0.34249999999999997
218,0.41
